v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,OBC.GS_CMD.LAST_ERR.TIME,uint32_t,(uint32_t)(gs_command_dispatcher->prev_err.time.total_cycle),uint32_t,63,0,32,NONE,,,,,,,,,,,最新地上局コマンド実行時刻,
,OBC.GS_CMD.LAST_ERR.ID,uint16_t,(uint16_t)(gs_command_dispatcher->prev_err.code),uint16_t,67,0,16,NONE,,,,,,,,,,,最新地上局コマンドID,
,OBC.GS_CMD.LAST_ERR.EXEC_STS,uint8_t,(uint8_t)(gs_command_dispatcher->prev_err.cmd_ret.exec_sts),uint8_t,69,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新地上局コマンド実行結果,
,OBC.GS_CMD.LAST_ERR.ERR_CODE,uint32_t,gs_command_dispatcher->prev_err.cmd_ret.err_code,uint32_t,70,0,32,NONE,,,,,,,,,,,,
,OBC.GS_CMD.ERR_COUNTER,uint32_t,(uint32_t)(gs_command_dispatcher->error_counter),uint32_t,74,0,32,NONE,,,,,,,,,,,地上局コマンド実行異常カウンタ,
,OBC.TLC_GS.COUNTER,uint32_t,PL_count_executed_nodes(&PH_tl_cmd_list[TLCD_ID_FROM_GS]),uint32_t,78,0,32,NONE,,,,,,,,,,,TL0コマンドカウンタ,
,OBC.TLC_GS.QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_tl_cmd_list[TLCD_ID_FROM_GS])),uint8_t,82,0,8,NONE,,,,,,,,,,,TL0登録コマンド数,
,OBC.TLC_GS.LAST_EXEC.TIME,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev.time.total_cycle),uint32_t,83,0,32,NONE,,,,,,,,,,,最新TL0コマンド実行時刻,
,OBC.TLC_GS.LAST_EXEC.ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev.code),uint16_t,87,0,16,NONE,,,,,,,,,,,最新TL0コマンドID,
,OBC.TLC_GS.LAST_EXEC.EXEC_STS,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev.cmd_ret.exec_sts),uint8_t,89,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新TL0コマンド実行結果,
,OBC.TLC_GS.LAST_EXEC.ERR_CODE,uint32_t,timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev.cmd_ret.err_code,uint32_t,90,0,32,NONE,,,,,,,,,,,,
,OBC.TLC_GS.LAST_ERR.TIME,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev_err.time.total_cycle),uint32_t,94,0,32,NONE,,,,,,,,,,,最新TL0コマンド実行時刻,
,OBC.TLC_GS.LAST_ERR.ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev_err.code),uint16_t,98,0,16,NONE,,,,,,,,,,,最新TL0コマンドID,
,OBC.TLC_GS.LAST_ERR.EXEC_STS,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev_err.cmd_ret.exec_sts),uint8_t,100,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新TL0コマンド実行結果,
,OBC.TLC_GS.LAST_ERR.ERR_CODE,uint32_t,timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev_err.cmd_ret.err_code,uint32_t,101,0,32,NONE,,,,,,,,,,,,
,OBC.TLC_GS.ERR_COUNTER,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].error_counter),uint8_t,105,0,8,NONE,,,,,,,,,,,最新TL0コマンド実行異常カウンタ,
,OBC.TLC_GS.NEXT_TIME,uint32_t,(PL_is_empty(&(PH_tl_cmd_list[TLCD_ID_FROM_GS])) ? 0 : (uint32_t)CCP_get_ti((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[TLCD_ID_FROM_GS]))->packet))),uint32_t,106,0,32,NONE,,,,,,,,,,,次TL0コマンド実行時刻,変数指定が大変なことに…
,OBC.TLC_GS.NEXT_ID,uint16_t,(uint16_t)(PL_is_empty(&(PH_tl_cmd_list[TLCD_ID_FROM_GS])) ? 0 : CCP_get_id((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[TLCD_ID_FROM_GS]))->packet))),uint16_t,110,0,16,NONE,,,,,,,,,,,次TL0コマンドID,変数指定が大変なことに…
,OBC.TLC_BC.COUNTER,uint32_t,PL_count_executed_nodes(&PH_tl_cmd_list[TLCD_ID_DEPLOY_BC]),uint32_t,112,0,32,NONE,,,,,,,,,,,TL1コマンドカウンタ,
,OBC.TLC_BC.QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_tl_cmd_list[TLCD_ID_DEPLOY_BC])),uint8_t,116,0,8,NONE,,,,,,,,,,,TL1登録コマンド数,
,OBC.TLC_TLM.COUNTER,uint32_t,PL_count_executed_nodes(&PH_tl_cmd_list[TLCD_ID_DEPLOY_TLM]),uint32_t,117,0,32,NONE,,,,,,,,,,,TL2コマンドカウンタ,
,OBC.TLC_TLM.QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_tl_cmd_list[TLCD_ID_DEPLOY_TLM])),uint8_t,121,0,8,NONE,,,,,,,,,,,TL2登録コマンド数,
,OBC.TLC_MIS.COUNTER,uint32_t,PL_count_executed_nodes(&PH_tl_cmd_list[TLCD_ID_FROM_GS_FOR_MISSION]),uint32_t,122,0,32,NONE,,,,,,,,,,,TL3コマンドカウンタ,
,OBC.TLC_MIS.QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_tl_cmd_list[TLCD_ID_FROM_GS_FOR_MISSION])),uint8_t,126,0,8,NONE,,,,,,,,,,,TL3登録コマンド数,
,OBC.TLC_MIS.LAST_EXEC.TIME,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS_FOR_MISSION].prev.time.total_cycle),uint32_t,127,0,32,NONE,,,,,,,,,,,最新TL3コマンド実行時刻,
,OBC.TLC_MIS.LAST_EXEC.ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS_FOR_MISSION].prev.code),uint16_t,131,0,16,NONE,,,,,,,,,,,最新TL3コマンドID,
,OBC.TLC_MIS.LAST_EXEC.EXEC_STS,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS_FOR_MISSION].prev.cmd_ret.exec_sts),uint8_t,133,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新TL3コマンド実行結果,
,OBC.TLC_MIS.LAST_EXEC.ERR_CODE,uint32_t,timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS_FOR_MISSION].prev.cmd_ret.err_code,uint32_t,134,0,32,NONE,,,,,,,,,,,,
,OBC.TLC_MIS.LAST_ERR.TIME,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS_FOR_MISSION].prev_err.time.total_cycle),uint32_t,138,0,32,NONE,,,,,,,,,,,最新TL3コマンド実行時刻,
,OBC.TLC_MIS.LAST_ERR.ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS_FOR_MISSION].prev_err.code),uint16_t,142,0,16,NONE,,,,,,,,,,,最新TL3コマンドID,
,OBC.TLC_MIS.LAST_ERR.EXEC_STS,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS_FOR_MISSION].prev_err.cmd_ret.exec_sts),uint8_t,144,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新TL3コマンド実行結果,
,OBC.TLC_MIS.LAST_ERR.ERR_CODE,uint32_t,timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS_FOR_MISSION].prev_err.cmd_ret.err_code,uint32_t,145,0,32,NONE,,,,,,,,,,,,
,OBC.TLC_MIS.ERR_COUNTER,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS_FOR_MISSION].error_counter),uint8_t,149,0,8,NONE,,,,,,,,,,,最新TL3コマンド実行異常カウンタ,
,OBC.TLC_MIS.NEXT_TIME,uint32_t,(PL_is_empty(&(PH_tl_cmd_list[TLCD_ID_FROM_GS_FOR_MISSION])) ? 0 : (uint32_t)CCP_get_ti((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[TLCD_ID_FROM_GS_FOR_MISSION]))->packet))),uint32_t,150,0,32,NONE,,,,,,,,,,,次TL3コマンド実行時刻,変数指定が大変なことに…
,OBC.TLC_MIS.NEXT_ID,uint16_t,(uint16_t)(PL_is_empty(&(PH_tl_cmd_list[TLCD_ID_FROM_GS_FOR_MISSION])) ? 0 : CCP_get_id((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[TLCD_ID_FROM_GS_FOR_MISSION]))->packet))),uint16_t,154,0,16,NONE,,,,,,,,,,,次TL3コマンドID,変数指定が大変なことに…
,OBC.TLC_GS.SOE_FLAG,uint8_t,(uint8_t)(((uint8_t)timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].stop_on_error << 7 & 0x80) | ((uint8_t)timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].lockout << 6 & 0x40) | ((uint8_t)timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].stop_on_error << 5 & 0x20) | ((uint8_t)timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].lockout << 4 & 0x10) | ((uint8_t)timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].stop_on_error << 3 & 0x08) | ((uint8_t)timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].lockout << 2 & 0x04) | ((uint8_t)timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS_FOR_MISSION].stop_on_error << 1 & 0x02) | ((uint8_t)timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS_FOR_MISSION].lockout & 0x01) ),uint8_t,156,0,1,STATUS,,,,,,,0=DIS@@ 1=ENA,,,,,
,OBC.TLC_GS.LOCKOUT_FLAG,,,uint8_t,156,1,1,STATUS,,,,,,,0=NO@@ 1=YES,,,,,
,OBC.TLC_BC.SOE_FLAG,,,uint8_t,156,2,1,STATUS,,,,,,,0=DIS@@ 1=ENA,,,,,
,OBC.TLC_BC.LOCKOUT_FLAG,,,uint8_t,156,3,1,STATUS,,,,,,,0=NO@@ 1=YES,,,,,
,OBC.TLC_TLM.SOE_FLAG,,,uint8_t,156,4,1,STATUS,,,,,,,0=DIS@@ 1=ENA,,,,,
,OBC.TLC_TLM.LOCKOUT_FLAG,,,uint8_t,156,5,1,STATUS,,,,,,,0=NO@@ 1=YES,,,,,
,OBC.TLC_MIS.SOE_FLAG,,,uint8_t,156,6,1,STATUS,,,,,,,0=DIS@@ 1=ENA,,,,,
,OBC.TLC_MIS.LOCKOUT_FLAG,,,uint8_t,156,7,1,STATUS,,,,,,,0=NO@@ 1=YES,,,,,
,WDT.IS_ENABLE,uint8_t,(uint8_t)((wdt_config->is_wdt_enable << 7 & 0x80) | (wdt_config->is_clear_enable << 6 & 0x40) | 0x00),uint8_t,157,0,1,STATUS,,,,,,,0=DIS@@ 1=ENA,,,,,
,WDT.IS_CLEAR_ENABLE,,,uint8_t,157,1,1,STATUS,,,,,,,0=DIS@@ 1=ENA,,,,,
,DUMMY_DATA0,,,uint8_t,157,2,6,NONE,,,,,,,,,,,,
,OBC.BCT_BLK_PTR,uint16_t,block_command_table->pos.block,uint16_t,158,0,16,NONE,,,,,,,,,,,BCT ブロックポインタ,
,OBC.BCT_CMD_PTR,uint8_t,(uint8_t)(block_command_table->pos.cmd),uint8_t,160,0,8,NONE,,,,,,,,,,,BCT コマンドポインタ,
,OBC.BCT_REGD_TIME,uint32_t,((block_command_table->pos.cmd == 0) ? 0 : (uint32_t)BCT_get_ti(block_command_table->pos.block@@ (uint8_t)(block_command_table->pos.cmd-1))),uint32_t,161,0,32,NONE,,,,,,,,,,,BCT 登録コマンド時刻,変数指定が大変なことに…
,OBC.BCT_REGD_ID,uint16_t,(uint16_t)((block_command_table->pos.cmd == 0) ? 0 : BCT_get_id(block_command_table->pos.block@@ (uint8_t)(block_command_table->pos.cmd-1))),uint16_t,165,0,16,NONE,,,,,,,,,,,BCT 登録コマンドID,変数指定が大変なことに…
,EL.STATISTICS.RECORD_COUNTER_TOTAL,uint32_t,event_logger->statistics.record_counter_total,uint32_t,167,0,32,NONE,,,,,,,,,,,,
,EL.STATISTICS.RECORD_COUNTERS_HIGH,uint16_t,(uint16_t)event_logger->statistics.record_counters[EL_ERROR_LEVEL_HIGH],uint16_t,171,0,16,NONE,,,,,,,,,,,,データサイズ減らすためにu16
,EL.STATISTICS.RECORD_COUNTERS_MIDDLE,uint16_t,(uint16_t)event_logger->statistics.record_counters[EL_ERROR_LEVEL_MIDDLE],uint16_t,173,0,16,NONE,,,,,,,,,,,,データサイズ減らすためにu16
,EL.STATISTICS.RECORD_COUNTERS_LOW,uint16_t,(uint16_t)event_logger->statistics.record_counters[EL_ERROR_LEVEL_LOW],uint16_t,175,0,16,NONE,,,,,,,,,,,,データサイズ減らすためにu16
,EL.STATISTICS.RECORD_COUNTERS_EL,uint16_t,(uint16_t)event_logger->statistics.record_counters[EL_ERROR_LEVEL_EL],uint16_t,177,0,16,NONE,,,,,,,,,,,,データサイズ減らすためにu16
,EL.STATISTICS.RECORD_COUNTERS_EH,uint16_t,(uint16_t)event_logger->statistics.record_counters[EL_ERROR_LEVEL_EH],uint16_t,179,0,16,NONE,,,,,,,,,,,,データサイズ減らすためにu16
,EL.LATEST_EVENT.GROUP,uint8_t,(uint8_t)event_logger->latest_event.group,uint8_t,181,0,8,NONE,,,,,,,,,,,,
,EL.LATEST_EVENT.LOCAL,uint32_t,event_logger->latest_event.local,uint32_t,182,0,32,NONE,,,,,,,,,,,,
,EL.LATEST_EVENT.ERR_LEVEL,uint8_t,(uint8_t)event_logger->latest_event.err_level,uint8_t,186,0,8,STATUS,,,,,,,0=HIGH@@ 1=MIDDLE@@ 2=LOW@@ 3=EL@@ 4=EH@@ *=N/A,,,,,
,EL.LATEST_EVENT.TIME.TOTAL_CYCLE,uint32_t,event_logger->latest_event.time.total_cycle,uint32_t,187,0,32,NONE,,,,,,,,,,,,
,EL.LATEST_EVENT.TIME.STEP,uint8_t,(uint8_t)event_logger->latest_event.time.step,uint8_t,191,0,8,NONE,,,,,,,,,,,,
,EL.LATEST_EVENT.NOTE,uint32_t,event_logger->latest_event.note,uint32_t,192,0,32,NONE,,,,,,,,,,,,u8にしてもよい
,EL.LATEST_HIGH_EVENT.GROUP,uint8_t,(uint8_t)EL_get_the_nth_tlog_from_the_latest(EL_ERROR_LEVEL_HIGH@@ 0)->group,uint8_t,196,0,8,NONE,,,,,,,,,,,,
,EL.LATEST_HIGH_EVENT.LOCAL,uint32_t,EL_get_the_nth_tlog_from_the_latest(EL_ERROR_LEVEL_HIGH@@ 0)->local,uint32_t,197,0,32,NONE,,,,,,,,,,,,
,EL.LATEST_HIGH_EVENT.TIME.TOTAL_CYCLE,uint32_t,EL_get_the_nth_tlog_from_the_latest(EL_ERROR_LEVEL_HIGH@@ 0)->time.total_cycle,uint32_t,201,0,32,NONE,,,,,,,,,,,,
,EL.LATEST_HIGH_EVENT.TIME.STEP,uint8_t,(uint8_t)EL_get_the_nth_tlog_from_the_latest(EL_ERROR_LEVEL_HIGH@@ 0)->time.step,uint8_t,205,0,8,NONE,,,,,,,,,,,,
,EL.LATEST_HIGH_EVENT.NOTE,uint16_t,(uint16_t)EL_get_the_nth_tlog_from_the_latest(EL_ERROR_LEVEL_HIGH@@ 0)->note,uint16_t,206,0,16,NONE,,,,,,,,,,,,u8にしてもよい
,EH.LOG_TABLE.RESPOND_COUNTER,uint32_t,event_handler->log_table.respond_counter,uint32_t,208,0,32,NONE,,,,,,,,,,,,
,DCU.EXEC_LOGS0.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].cmd_code),uint16_t,212,0,16,HEX,,,,,,,,,,,,
,DCU.EXEC_LOGS0.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].status),uint8_t,214,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,DCU.EXEC_LOGS0.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].exec_counter),uint16_t,215,0,16,NONE,,,,,,,,,,,,
,DCU.EXEC_LOGS0.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].last_exec_sts),int8_t,217,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,DCU.EXEC_LOGS0.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].last_exec_time.total_cycle,uint32_t,218,0,32,NONE,,,,,,,,,,,,
,DCU.EXEC_LOGS1.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].cmd_code),uint16_t,222,0,16,HEX,,,,,,,,,,,,
,DCU.EXEC_LOGS1.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].status),uint8_t,224,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,DCU.EXEC_LOGS1.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].exec_counter),uint16_t,225,0,16,NONE,,,,,,,,,,,,
,DCU.EXEC_LOGS1.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].last_exec_sts),int8_t,227,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,DCU.EXEC_LOGS1.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].last_exec_time.total_cycle,uint32_t,228,0,32,NONE,,,,,,,,,,,,
,GIT_REV_CORE,uint32_t,GIT_REV_CORE_SHORT,uint32_t,232,0,32,HEX,,,,,,,,,,,,
,GIT_REV_USER,uint32_t,GIT_REV_USER_SHORT,uint32_t,236,0,32,HEX,,,,,,,,,,,,
,DUMMY_DATA1,uint32_t,0,uint32_t,240,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA2,uint32_t,0,uint32_t,244,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA3,uint32_t,0,uint32_t,248,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA4,uint32_t,0,uint32_t,252,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA5,uint32_t,0,uint32_t,256,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA6,uint32_t,0,uint32_t,260,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA7,uint32_t,0,uint32_t,264,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA8,uint32_t,0,uint32_t,268,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA9,uint32_t,0,uint32_t,272,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA10,uint32_t,0,uint32_t,276,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA11,uint32_t,0,uint32_t,280,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA12,uint32_t,0,uint32_t,284,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA13,uint32_t,0,uint32_t,288,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA14,uint32_t,0,uint32_t,292,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA15,uint32_t,0,uint32_t,296,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA16,uint32_t,0,uint32_t,300,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA17,uint32_t,0,uint32_t,304,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA18,uint32_t,0,uint32_t,308,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA19,uint32_t,0,uint32_t,312,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA20,uint32_t,0,uint32_t,316,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA21,uint32_t,0,uint32_t,320,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA22,uint32_t,0,uint32_t,324,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA23,uint32_t,0,uint32_t,328,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA24,uint32_t,0,uint32_t,332,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA25,uint32_t,0,uint32_t,336,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA26,uint32_t,0,uint32_t,340,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA27,uint32_t,0,uint32_t,344,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA28,uint32_t,0,uint32_t,348,0,32,NONE,,,,,,,,,,,,
,DUMMY_DATA29,uint32_t,0,uint32_t,352,0,32,NONE,,,,,,,,,,,,
