v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,MM_STS,uint8_t,(uint8_t)(mode_manager->stat),uint8_t,46,0,8,NONE,,,,,,,,,,,モード遷移実行状態,
,MM_OPSMODE,uint8_t,(uint8_t)(mode_manager->current_id),uint8_t,47,0,8,NONE,,,,,,,,,,,現状モード番号,
,MM_OPSMODE_PREV,uint8_t,(uint8_t)(mode_manager->previous_id),uint8_t,48,0,8,NONE,,,,,,,,,,,直前モード番号,
,TDSP.CURRENT_ID,uint8_t,(uint8_t)(task_dispatcher->task_list_id),uint8_t,49,0,8,NONE,,,,,,,,,,,現状 TaskList ID,
,TDSP.LAST_ERR.TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(task_dispatcher->tskd.prev_err.time.total_cycle),uint32_t,50,0,32,NONE,,,,,,,,,,,最新内部コマンド実行時刻,
,TDSP.LAST_ERR.TIME.STEP,uint8_t,(uint8_t)(task_dispatcher->tskd.prev_err.time.step),uint8_t,54,0,8,NONE,,,,,,,,,,,,
,TDSP.LAST_ERR.ID,uint16_t,(uint16_t)(task_dispatcher->tskd.prev_err.code),uint16_t,55,0,16,NONE,,,,,,,,,,,最新内部コマンドID,
,TDSP.LAST_ERR.EXEC_STS,uint8_t,(uint8_t)(task_dispatcher->tskd.prev_err.cmd_ret.exec_sts),uint8_t,57,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新内部コマンド実行結果,
,TDSP.LAST_ERR.ERR_CODE,uint32_t,task_dispatcher->tskd.prev_err.cmd_ret.err_code,uint32_t,58,0,32,NONE,,,,,,,,,,,,
,GS_CMD.COUNTER,uint32_t,PL_count_executed_nodes(&PH_gs_cmd_list),uint32_t,62,0,32,NONE,,,,,,,,,,,地上局コマンドカウンタ,
,GS_CMD.LAST_EXEC.TIME,uint32_t,(uint32_t)(gs_command_dispatcher->prev.time.total_cycle),uint32_t,66,0,32,NONE,,,,,,,,,,,最新地上局コマンド実行時刻,
,GS_CMD.LAST_EXEC.ID,uint16_t,(uint16_t)(gs_command_dispatcher->prev.code),uint16_t,70,0,16,NONE,,,,,,,,,,,最新地上局コマンドID,
,GS_CMD.LAST_EXEC.EXEC_STS,uint8_t,(uint8_t)(gs_command_dispatcher->prev.cmd_ret.exec_sts),uint8_t,72,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新地上局コマンド実行結果,
,GS_CMD.LAST_EXEC.ERR_CODE,uint32_t,gs_command_dispatcher->prev.cmd_ret.err_code,uint32_t,73,0,32,NONE,,,,,,,,,,,,
,GS_CMD.LAST_ERR.TIME,uint32_t,(uint32_t)(gs_command_dispatcher->prev_err.time.total_cycle),uint32_t,77,0,32,NONE,,,,,,,,,,,最新地上局コマンド実行時刻,
,GS_CMD.LAST_ERR.ID,uint16_t,(uint16_t)(gs_command_dispatcher->prev_err.code),uint16_t,81,0,16,NONE,,,,,,,,,,,最新地上局コマンドID,
,GS_CMD.LAST_ERR.EXEC_STS,uint8_t,(uint8_t)(gs_command_dispatcher->prev_err.cmd_ret.exec_sts),uint8_t,83,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新地上局コマンド実行結果,
,GS_CMD.LAST_ERR.ERR_CODE,uint32_t,gs_command_dispatcher->prev_err.cmd_ret.err_code,uint32_t,84,0,32,NONE,,,,,,,,,,,,
,GS_CMD.ERR_COUNTER,uint32_t,(uint32_t)(gs_command_dispatcher->error_counter),uint32_t,88,0,32,NONE,,,,,,,,,,,地上局コマンド実行異常カウンタ,
,RT_CMD.COUNTER,uint32_t,PL_count_executed_nodes(&PH_rt_cmd_list),uint32_t,92,0,32,NONE,,,,,,,,,,,内部コマンドカウンタ,
,RT_CMD.LAST_EXEC.TIME,uint32_t,(uint32_t)(realtime_command_dispatcher->prev.time.total_cycle),uint32_t,96,0,32,NONE,,,,,,,,,,,最新内部コマンド実行時刻,
,RT_CMD.LAST_EXEC.ID,uint16_t,(uint16_t)(realtime_command_dispatcher->prev.code),uint16_t,100,0,16,NONE,,,,,,,,,,,最新内部コマンドID,
,RT_CMD.LAST_EXEC.EXEC_STS,uint8_t,(uint8_t)(realtime_command_dispatcher->prev.cmd_ret.exec_sts),uint8_t,102,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新内部コマンド実行結果,
,RT_CMD.LAST_EXEC.ERR_CODE,uint32_t,realtime_command_dispatcher->prev.cmd_ret.err_code,uint32_t,103,0,32,NONE,,,,,,,,,,,,
,RT_CMD.LAST_ERR.TIME,uint32_t,(uint32_t)(realtime_command_dispatcher->prev_err.time.total_cycle),uint32_t,107,0,32,NONE,,,,,,,,,,,最新内部コマンド実行時刻,
,RT_CMD.LAST_ERR.ID,uint16_t,(uint16_t)(realtime_command_dispatcher->prev_err.code),uint16_t,111,0,16,NONE,,,,,,,,,,,最新内部コマンドID,
,RT_CMD.LAST_ERR.EXEC_STS,uint8_t,(uint8_t)(realtime_command_dispatcher->prev_err.cmd_ret.exec_sts),uint8_t,113,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新内部コマンド実行結果,
,RT_CMD.LAST_ERR.ERR_CODE,uint32_t,realtime_command_dispatcher->prev_err.cmd_ret.err_code,uint32_t,114,0,32,NONE,,,,,,,,,,,,
,RT_CMD.ERR_COUNTER,uint32_t,(uint32_t)(realtime_command_dispatcher->error_counter),uint32_t,118,0,32,NONE,,,,,,,,,,,地上局コマンド実行異常カウンタ,
,TLC_GS.COUNTER,uint32_t,PL_count_executed_nodes(&PH_tl_cmd_list[TLCD_ID_FROM_GS]),uint32_t,122,0,32,NONE,,,,,,,,,,,TL0コマンドカウンタ,
,TLC_GS.QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_tl_cmd_list[TLCD_ID_FROM_GS])),uint8_t,126,0,8,NONE,,,,,,,,,,,TL0登録コマンド数,
,TLC_GS.LAST_EXEC.TIME,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev.time.total_cycle),uint32_t,127,0,32,NONE,,,,,,,,,,,最新TL0コマンド実行時刻,
,TLC_GS.LAST_EXEC.ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev.code),uint16_t,131,0,16,NONE,,,,,,,,,,,最新TL0コマンドID,
,TLC_GS.LAST_EXEC.EXEC_STS,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev.cmd_ret.exec_sts),uint8_t,133,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新TL0コマンド実行結果,
,TLC_GS.LAST_EXEC.ERR_CODE,uint32_t,timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev.cmd_ret.err_code,uint32_t,134,0,32,NONE,,,,,,,,,,,,
,TLC_GS.LAST_ERR.TIME,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev_err.time.total_cycle),uint32_t,138,0,32,NONE,,,,,,,,,,,最新TL0コマンド実行時刻,
,TLC_GS.LAST_ERR.ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev_err.code),uint16_t,142,0,16,NONE,,,,,,,,,,,最新TL0コマンドID,
,TLC_GS.LAST_ERR.EXEC_STS,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev_err.cmd_ret.exec_sts),uint8_t,144,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新TL0コマンド実行結果,
,TLC_GS.LAST_ERR.ERR_CODE,uint32_t,timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].prev_err.cmd_ret.err_code,uint32_t,145,0,32,NONE,,,,,,,,,,,,
,TLC_GS.ERR_COUNTER,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].error_counter),uint32_t,149,0,32,NONE,,,,,,,,,,,最新TL0コマンド実行異常カウンタ,
,TLC_GS.SOE_FLAG,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].stop_on_error),uint8_t,153,0,8,STATUS,,,,,,,0=FALSE@@ 1=TRUE,,,,,
,TLC_GS.LOCKOUT_FLAG,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_FROM_GS].lockout),uint8_t,154,0,8,STATUS,,,,,,,0=FALSE:G@@ 1=TRUE:R,,,,,
,TLC_GS.NEXT_TIME,uint32_t,(PL_is_empty(&(PH_tl_cmd_list[TLCD_ID_FROM_GS])) ? 0 : (uint32_t)CCP_get_ti((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[TLCD_ID_FROM_GS]))->packet))),uint32_t,155,0,32,NONE,,,,,,,,,,,次TL0コマンド実行時刻,変数指定が大変なことに…
,TLC_GS.NEXT_ID,uint16_t,(uint16_t)(PL_is_empty(&(PH_tl_cmd_list[TLCD_ID_FROM_GS])) ? 0 : CCP_get_id((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[TLCD_ID_FROM_GS]))->packet))),uint16_t,159,0,16,NONE,,,,,,,,,,,次TL0コマンドID,変数指定が大変なことに…
,TLC_BC.COUNTER,uint32_t,PL_count_executed_nodes(&PH_tl_cmd_list[TLCD_ID_DEPLOY_BC]),uint32_t,161,0,32,NONE,,,,,,,,,,,TL1コマンドカウンタ,
,TLC_BC.QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_tl_cmd_list[TLCD_ID_DEPLOY_BC])),uint8_t,165,0,8,NONE,,,,,,,,,,,TL1登録コマンド数,
,TLC_BC.LAST_EXEC.TIME,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].prev.time.total_cycle),uint32_t,166,0,32,NONE,,,,,,,,,,,最新TL1コマンド実行時刻,
,TLC_BC.LAST_EXEC.ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].prev.code),uint16_t,170,0,16,NONE,,,,,,,,,,,最新TL1コマンドID,
,TLC_BC.LAST_EXEC.EXEC_STS,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].prev.cmd_ret.exec_sts),uint8_t,172,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新TL1コマンド実行結果,
,TLC_BC.LAST_EXEC.ERR_CODE,uint32_t,timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].prev.cmd_ret.err_code,uint32_t,173,0,32,NONE,,,,,,,,,,,,
,TLC_BC.LAST_ERR.TIME,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].prev_err.time.total_cycle),uint32_t,177,0,32,NONE,,,,,,,,,,,最新TL1コマンド実行時刻,
,TLC_BC.LAST_ERR.ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].prev_err.code),uint16_t,181,0,16,NONE,,,,,,,,,,,最新TL1コマンドID,
,TLC_BC.LAST_ERR.EXEC_STS,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].prev_err.cmd_ret.exec_sts),uint8_t,183,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新TL1コマンド実行結果,
,TLC_BC.LAST_ERR.ERR_CODE,uint32_t,timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].prev_err.cmd_ret.err_code,uint32_t,184,0,32,NONE,,,,,,,,,,,,
,TLC_BC.ERR_COUNTER,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].error_counter),uint32_t,188,0,32,NONE,,,,,,,,,,,最新TL1コマンド実行異常カウンタ,
,TLC_BC.SOE_FLAG,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].stop_on_error),uint8_t,192,0,8,STATUS,,,,,,,0=FALSE@@ 1=TRUE,,,,,
,TLC_BC.LOCKOUT_FLAG,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_BC].lockout),uint8_t,193,0,8,STATUS,,,,,,,0=FALSE:G@@ 1=TRUE:R,,,,,
,TLC_BC.NEXT_TIME,uint32_t,(PL_is_empty(&(PH_tl_cmd_list[TLCD_ID_DEPLOY_BC])) ? 0 : (uint32_t)CCP_get_ti((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[TLCD_ID_DEPLOY_BC]))->packet))),uint32_t,194,0,32,NONE,,,,,,,,,,,次TL1コマンド実行時刻,変数指定が大変なことに…
,TLC_BC.NEXT_ID,uint16_t,(uint16_t)(PL_is_empty(&(PH_tl_cmd_list[TLCD_ID_DEPLOY_BC])) ? 0 : CCP_get_id((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[TLCD_ID_DEPLOY_BC]))->packet))),uint16_t,198,0,16,NONE,,,,,,,,,,,次TL1コマンドID,変数指定が大変なことに…
,TLC_TLM.COUNTER,uint32_t,PL_count_executed_nodes(&PH_tl_cmd_list[TLCD_ID_DEPLOY_TLM]),uint32_t,200,0,32,NONE,,,,,,,,,,,TL2コマンドカウンタ,
,TLC_TLM.QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_tl_cmd_list[TLCD_ID_DEPLOY_TLM])),uint8_t,204,0,8,NONE,,,,,,,,,,,TL2登録コマンド数,
,TLC_TLM.LAST_EXEC.TIME,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].prev.time.total_cycle),uint32_t,205,0,32,NONE,,,,,,,,,,,最新TL2コマンド実行時刻,
,TLC_TLM.LAST_EXEC.ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].prev.code),uint16_t,209,0,16,NONE,,,,,,,,,,,最新TL2コマンドID,
,TLC_TLM.LAST_EXEC.EXEC_STS,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].prev.cmd_ret.exec_sts),uint8_t,211,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新TL2コマンド実行結果,
,TLC_TLM.LAST_EXEC.ERR_CODE,uint32_t,timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].prev.cmd_ret.err_code,uint32_t,212,0,32,NONE,,,,,,,,,,,,
,TLC_TLM.LAST_ERR.TIME,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].prev_err.time.total_cycle),uint32_t,216,0,32,NONE,,,,,,,,,,,最新TL2コマンド実行時刻,
,TLC_TLM.LAST_ERR.ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].prev_err.code),uint16_t,220,0,16,NONE,,,,,,,,,,,最新TL2コマンドID,
,TLC_TLM.LAST_ERR.EXEC_STS,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].prev_err.cmd_ret.exec_sts),uint8_t,222,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,最新TL2コマンド実行結果,
,TLC_TLM.LAST_ERR.ERR_CODE,uint32_t,timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].prev_err.cmd_ret.err_code,uint32_t,223,0,32,NONE,,,,,,,,,,,,
,TLC_TLM.ERR_COUNTER,uint32_t,(uint32_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].error_counter),uint32_t,227,0,32,NONE,,,,,,,,,,,最新TL2実行異常カウンタ,
,TLC_TLM.SOE_FLAG,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].stop_on_error),uint8_t,231,0,8,STATUS,,,,,,,0=FALSE@@ 1=TRUE,,,,,
,TLC_TLM.LOCKOUT_FLAG,uint8_t,(uint8_t)(timeline_command_dispatcher->dispatcher[TLCD_ID_DEPLOY_TLM].lockout),uint8_t,232,0,8,STATUS,,,,,,,0=FALSE:G@@ 1=TRUE:R,,,,,
,TLC_TLM.NEXT_TIME,uint32_t,(PL_is_empty(&(PH_tl_cmd_list[TLCD_ID_DEPLOY_TLM])) ? 0 : (uint32_t)CCP_get_ti((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[TLCD_ID_DEPLOY_TLM]))->packet))),uint32_t,233,0,32,NONE,,,,,,,,,,,次TL2コマンド実行時刻,変数指定が大変なことに…
,TLC_TLM.NEXT_ID,uint16_t,(uint16_t)(PL_is_empty(&(PH_tl_cmd_list[TLCD_ID_DEPLOY_TLM])) ? 0 : CCP_get_id((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[TLCD_ID_DEPLOY_TLM]))->packet))),uint16_t,237,0,16,NONE,,,,,,,,,,,次TL2コマンドID,変数指定が大変なことに…
,BCT_BLK_PTR,uint8_t,(uint8_t)(block_command_table->pos.block),uint8_t,239,0,8,NONE,,,,,,,,,,,BCT ブロックポインタ,
,BCT_CMD_PTR,uint8_t,(uint8_t)(block_command_table->pos.cmd),uint8_t,240,0,8,NONE,,,,,,,,,,,BCT コマンドポインタ,
,BCT_REGD_TIME,uint32_t,((block_command_table->pos.cmd == 0) ? 0 : (uint32_t)BCT_get_ti(block_command_table->pos.block@@ (uint8_t)(block_command_table->pos.cmd-1))),uint32_t,241,0,32,NONE,,,,,,,,,,,BCT 登録コマンド時刻,変数指定が大変なことに…
,BCT_REGD_ID,uint16_t,(uint16_t)((block_command_table->pos.cmd == 0) ? 0 : BCT_get_id(block_command_table->pos.block@@ (uint8_t)(block_command_table->pos.cmd-1))),uint16_t,245,0,16,NONE,,,,,,,,,,,BCT 登録コマンドID,変数指定が大変なことに…
,RT_TLM_COUNTER,uint32_t,PL_count_executed_nodes(&PH_rt_tlm_list),uint32_t,247,0,32,NONE,,,,,,,,,,,TL0コマンドカウンタ,
,RT_TLM_QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_rt_tlm_list)),uint8_t,251,0,8,NONE,,,,,,,,,,,TL0登録コマンド数,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
